run_id,condition,family,mode,binary_run_label,window_label,nodes,seed,window_start_s,window_end_s,post_activation,app_tx_delta,app_rx_delta,app_missed_delta,app_reporting_nodes,radio_tx_count,radio_bytes,radio_interfered_count,unique_radio_senders,attacker_node16_radio_tx,root_node1_radio_tx,dio_rx_count,dio_tx_count,dis_rx_count,dis_tx_count,dao_rx_count,dao_tx_count,parent_switch_count,parent_switch_to_root_count,parent_switch_to_nonroot_count,unique_parent_targets,parent_found_events,no_parent_events,significant_rank_update_count,unique_dio_senders,unique_dio_receivers,dio_rx_rank_min,dio_rx_rank_mean,dio_rx_rank_max,dio_rx_rank_range,dio_rx_nonroot_count,dio_rx_nonroot_rank_min,dio_rx_nonroot_rank_mean,dio_rx_nonroot_rank_max,dio_rx_nonroot_rank_range,dio_rx_low_rank_nonroot_count,unique_low_rank_nonroot_senders,dio_tx_rank_mean,state_nonroot_rank_min,state_nonroot_rank_mean,state_nonroot_rank_max,state_nonroot_rank_range,state_low_rank_nonroot_pairs,state_low_rank_nonroot_senders,state_receivers_exposed_low_rank_nonroot,own_state_sample_count,own_rank_min,own_rank_mean,own_rank_max,own_rank_range,own_neighbor_count_mean,own_neighbor_count_max,topology_edge_count,topology_unique_parents,topology_max_parent_fanout,topology_root_direct_children,topology_mean_depth,topology_max_depth,sinkhole_attack_enabled_events,sinkhole_advertised_rank_events,blackhole_attack_enabled_events,blackhole_drop_events,grayhole_attack_enabled_events,grayhole_drop_events,increase_rank_attack_enabled_events,increase_rank_advertised_rank_events,dis_flood_attack_enabled_events,dis_flood_sent_events,dio_suppression_attack_enabled_events,dio_suppression_events,worst_parent_attack_enabled_events,worst_parent_selection_events,wormhole_attack_enabled_events,wormhole_endpoint_radio_events,sybil_attack_enabled_events,sybil_spoofed_dio_events,sybil_sent_dio_events
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED345678,ATTACKER_RELOCATED,sybil,control,0,0,16,345678,420,480,1,140,140,0,14,843,29724,1357,16,335,166,5,0,0,0,0,0,0,0,0,0,0,0,0,5,1,384,384.8,388,4,5,384,384.8,388,4,0,0,0.0,384,384.5,388,4,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED345678,ATTACKER_RELOCATED,sybil,control,0,0,16,345678,480,540,1,70,70,0,7,851,29728,1325,16,335,170,3,1,0,0,0,0,0,0,0,0,0,0,0,3,1,384,386.6667,392,8,3,384,386.6667,392,8,0,0,256.0,384,385.5,392,8,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED456789,ATTACKER_RELOCATED,sybil,control,0,0,16,456789,0,60,0,0,0,0,0,564,25147,1056,16,206,92,64,8,2,0,0,1,1,1,0,1,1,1,0,9,1,128,32974.2812,65535,65407,60,402,35164.0333,65535,65133,0,0,32907.0,402,434.5,454,52,0,0,0,1,307,307.0,307,0,1.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED456789,ATTACKER_RELOCATED,sybil,control,0,0,16,456789,60,120,0,0,0,0,0,897,32331,1573,16,349,176,13,1,0,0,0,0,0,0,0,0,0,0,0,8,1,393,413.0769,440,47,13,393,413.0769,440,47,0,0,256.0,393,409.75,429,36,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED456789,ATTACKER_RELOCATED,sybil,control,0,0,16,456789,120,180,0,140,140,0,14,860,30537,1458,16,337,172,9,1,0,0,0,0,0,0,0,0,0,0,0,9,1,128,366.3333,409,281,8,384,396.125,409,25,0,0,256.0,384,396.125,409,25,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED456789,ATTACKER_RELOCATED,sybil,control,0,0,16,456789,180,240,0,50,50,0,5,842,29223,1440,16,333,166,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,384,384.0,384,0,2,384,384.0,384,0,0,0,0.0,384,393.875,409,25,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED456789,ATTACKER_RELOCATED,sybil,control,0,0,16,456789,240,300,1,90,90,0,9,859,30374,1486,16,338,170,7,1,0,0,0,0,0,0,0,0,0,0,0,7,1,128,350.2857,394,266,6,384,387.3333,394,10,0,0,256.0,384,386.5,394,10,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED456789,ATTACKER_RELOCATED,sybil,control,0,0,16,456789,300,360,1,130,130,0,13,838,29083,1438,16,335,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,384,386.5,394,10,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED456789,ATTACKER_RELOCATED,sybil,control,0,0,16,456789,360,420,1,10,10,0,1,808,27748,1368,16,326,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,384,386.5,394,10,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED456789,ATTACKER_RELOCATED,sybil,control,0,0,16,456789,420,480,1,140,139,0,14,856,29979,1454,16,340,173,6,0,0,0,0,0,0,0,0,0,0,0,0,6,1,384,384.0,384,0,6,384,384.0,384,0,0,0,0.0,384,384.125,385,1,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED456789,ATTACKER_RELOCATED,sybil,control,0,0,16,456789,480,540,1,40,40,0,4,855,30046,1483,16,340,169,3,1,0,0,0,0,0,0,0,0,0,0,0,3,1,128,298.6667,384,256,2,384,384.0,384,0,0,0,256.0,384,384.0,384,0,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED567890,ATTACKER_RELOCATED,sybil,control,0,0,16,567890,0,60,0,0,0,0,0,647,28037,1061,16,238,109,57,9,4,0,0,1,1,1,0,1,1,1,0,9,1,128,34690.3684,65535,65407,53,401,37298.8491,65535,65134,0,0,29284.8889,401,444.125,498,97,0,0,0,1,307,307.0,307,0,1.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED567890,ATTACKER_RELOCATED,sybil,control,0,0,16,567890,60,120,0,0,0,0,0,848,30258,1247,16,330,165,11,1,0,0,0,0,0,0,0,0,0,0,0,9,1,128,396.1818,465,337,10,385,423.0,465,80,0,0,256.0,385,421.125,465,80,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED567890,ATTACKER_RELOCATED,sybil,control,0,0,16,567890,120,180,0,140,140,0,14,857,30346,1237,16,339,171,8,1,0,0,0,0,0,0,0,0,0,0,0,8,1,384,404.0,429,45,8,384,404.0,429,45,0,0,256.0,384,404.0,429,45,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED567890,ATTACKER_RELOCATED,sybil,control,0,0,16,567890,180,240,0,60,59,0,6,818,28357,1166,16,325,163,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,128,259.5,391,263,1,391,391.0,391,0,0,0,0.0,384,402.0,429,45,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED567890,ATTACKER_RELOCATED,sybil,control,0,0,16,567890,240,300,1,80,80,0,8,893,31659,1277,16,350,174,7,1,0,0,0,0,0,0,0,0,0,0,0,7,1,384,387.2857,392,8,7,384,387.2857,392,8,0,0,256.0,384,387.75,392,8,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED567890,ATTACKER_RELOCATED,sybil,control,0,0,16,567890,300,360,1,140,140,0,14,832,28650,1182,16,335,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,384,387.75,392,8,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED567890,ATTACKER_RELOCATED,sybil,control,0,0,16,567890,360,420,1,0,0,0,0,853,29331,1197,16,344,173,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,128,128.0,128,0,0,0.0,0.0,0.0,0.0,0,0,0.0,384,387.75,392,8,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED567890,ATTACKER_RELOCATED,sybil,control,0,0,16,567890,420,480,1,140,140,0,14,845,29840,1222,16,334,168,6,1,0,0,0,0,0,0,0,0,0,0,0,6,1,384,385.0,390,6,6,384,385.0,390,6,0,0,256.0,384,385.125,390,6,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED567890,ATTACKER_RELOCATED,sybil,control,0,0,16,567890,480,540,1,70,70,0,7,856,29633,1210,16,342,171,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,384,384.0,384,0,2,384,384.0,384,0,0,0,0.0,384,384.75,390,6,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED123456,LOSSY_RADIO,blackhole,attack,1,0,16,123456,0,60,0,0,0,0,0,681,31114,1743,16,201,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED123456,LOSSY_RADIO,blackhole,attack,1,0,16,123456,60,120,0,0,0,0,0,1208,47105,2948,16,389,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED123456,LOSSY_RADIO,blackhole,attack,1,0,16,123456,120,180,0,140,139,0,14,1169,44372,2832,16,371,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED123456,LOSSY_RADIO,blackhole,attack,1,0,16,123456,180,240,0,40,40,0,4,1157,42963,2768,16,374,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED123456,LOSSY_RADIO,blackhole,attack,1,1,16,123456,240,300,1,100,93,0,10,403,15136,1220,15,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED123456,LOSSY_RADIO,blackhole,attack,1,1,16,123456,300,360,1,130,4,0,13,406,14428,1208,15,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED123456,LOSSY_RADIO,blackhole,attack,1,1,16,123456,360,420,1,10,0,0,1,403,14519,1241,15,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED123456,LOSSY_RADIO,blackhole,attack,1,1,16,123456,420,480,1,140,0,0,14,413,15089,1236,15,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED123456,LOSSY_RADIO,blackhole,attack,1,1,16,123456,480,540,1,40,0,0,4,409,14713,1248,16,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED234567,LOSSY_RADIO,blackhole,attack,1,0,16,234567,0,60,0,0,0,0,0,676,30584,1680,16,202,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED234567,LOSSY_RADIO,blackhole,attack,1,0,16,234567,60,120,0,0,0,0,0,1219,46928,3031,16,378,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED234567,LOSSY_RADIO,blackhole,attack,1,0,16,234567,120,180,0,140,140,0,14,1211,46253,2932,16,383,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED234567,LOSSY_RADIO,blackhole,attack,1,0,16,234567,180,240,0,50,50,0,5,1161,43466,2816,16,381,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED234567,LOSSY_RADIO,blackhole,attack,1,1,16,234567,240,300,1,90,84,0,9,431,16253,1276,16,94,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED234567,LOSSY_RADIO,blackhole,attack,1,1,16,234567,300,360,1,140,6,0,14,405,14401,1217,15,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED234567,LOSSY_RADIO,blackhole,attack,1,1,16,234567,360,420,1,0,0,0,0,389,13801,1190,15,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED234567,LOSSY_RADIO,blackhole,attack,1,1,16,234567,420,480,1,140,0,0,14,419,15531,1289,16,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED234567,LOSSY_RADIO,blackhole,attack,1,1,16,234567,480,540,1,50,0,0,5,408,15152,1286,15,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED345678,LOSSY_RADIO,blackhole,attack,1,0,16,345678,0,60,0,0,0,0,0,732,33137,1938,16,225,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED345678,LOSSY_RADIO,blackhole,attack,1,0,16,345678,60,120,0,0,0,0,0,1172,45273,3015,16,366,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED345678,LOSSY_RADIO,blackhole,attack,1,0,16,345678,120,180,0,140,140,0,14,1194,45350,3066,16,376,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED345678,LOSSY_RADIO,blackhole,attack,1,0,16,345678,180,240,0,50,50,0,5,1178,44452,3016,16,380,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED345678,LOSSY_RADIO,blackhole,attack,1,1,16,345678,240,300,1,90,83,0,9,427,16063,1378,16,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED345678,LOSSY_RADIO,blackhole,attack,1,1,16,345678,300,360,1,120,6,0,12,388,13597,1254,15,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED345678,LOSSY_RADIO,blackhole,attack,1,1,16,345678,360,420,1,20,0,0,2,403,14377,1289,15,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED345678,LOSSY_RADIO,blackhole,attack,1,1,16,345678,420,480,1,140,0,0,14,410,15106,1317,16,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED345678,LOSSY_RADIO,blackhole,attack,1,1,16,345678,480,540,1,50,0,0,5,450,16592,1457,15,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED456789,LOSSY_RADIO,blackhole,attack,1,0,16,456789,0,60,0,0,0,0,0,620,28395,1660,16,190,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED456789,LOSSY_RADIO,blackhole,attack,1,0,16,456789,60,120,0,0,0,0,0,1204,46205,3141,16,387,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED456789,LOSSY_RADIO,blackhole,attack,1,0,16,456789,120,180,0,140,140,0,14,1167,44176,2968,16,376,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED456789,LOSSY_RADIO,blackhole,attack,1,0,16,456789,180,240,0,30,30,0,3,1161,43487,2997,16,374,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED456789,LOSSY_RADIO,blackhole,attack,1,1,16,456789,240,300,1,110,102,0,11,430,16398,1377,16,97,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
